year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2025,海南,临高县,海南省 临高县,海南省,临高县,0361,01,党委组织部,中共临高县委组织部,临高县畜牧兽医服务中心,一级科员1,研究生：畜牧学（0905）、兽医学（0906）、兽医（0952）；本科：动物科学（090301）、动物医学（090401）、动植物检疫（090403T）,本科以上,3,3,3:1,在本县最低服务的年限为5年（含试用期）,,,,23
2025,海南,临高县,海南省 临高县,海南省,临高县,0361,02,党委组织部,中共临高县委组织部,临高县畜牧兽医服务中心,一级科员2（定向）,不限,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,3
2025,海南,临高县,海南省 临高县,海南省,临高县,0361,03,党委组织部,中共临高县委组织部,临高县畜牧兽医服务中心,一级科员3,研究生：畜牧学（0905）、兽医学（0906）、兽医（0952）；本科：动物科学（090301）、动物医学（090401）、动植物检疫（090403T）,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,9
2025,海南,临高县,海南省 临高县,海南省,临高县,0362,01,党委组织部,中共临高县委组织部,临高县爱国卫生服务中心,一级科员,不限,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,39
2025,海南,临高县,海南省 临高县,海南省,临高县,0363,01,党委组织部,中共临高县委组织部,临高县乡村振兴服务中心,一级科员1（定向）,不限,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,2
2025,海南,临高县,海南省 临高县,海南省,临高县,0363,02,党委组织部,中共临高县委组织部,临高县乡村振兴服务中心,一级科员2,研究生：经济学（02）、农学（09）、管理学（12）；本科：经济学类(0201)、农学（09）、农业经济管理类（1203）,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,8
2025,海南,临高县,海南省 临高县,海南省,临高县,0364,01,党委组织部,中共临高县委组织部,临高县机关事务服务中心,一级科员,不限,本科以上,1,1,3:1,在本县最低服务的年限为5年（含试用期）,,,,39
2025,海南,临高县,海南省 临高县,海南省,临高县,0365,01,党委组织部,中共临高县委组织部,临高县临城镇人民政府,一级科员1,研究生：金融（0251）、法学（0301）、社会学(0303)、法律（0351）、中国语言文学(0501)、建筑学（0813）、城乡规划学（0833）；本科：金融学（020301K）、法学（030101K）、社会学（030301）、汉语言文学（050101）、汉语言（050102）、建筑学（082801）、城乡规划（082802）、风景园林（082803）,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,19
2025,海南,临高县,海南省 临高县,海南省,临高县,0365,02,党委组织部,中共临高县委组织部,临高县临城镇人民政府,一级科员2,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,18
2025,海南,临高县,海南省 临高县,海南省,临高县,0366,01,党委组织部,中共临高县委组织部,临高县波莲镇人民政府,一级科员1,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,42
2025,海南,临高县,海南省 临高县,海南省,临高县,0366,02,党委组织部,中共临高县委组织部,临高县波莲镇人民政府,一级科员2,研究生：金融（0251）、法学（0301）、城乡规划（0853）；本科：金融学（020301K）、法学类（0301）、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,3
2025,海南,临高县,海南省 临高县,海南省,临高县,0367,01,党委组织部,中共临高县委组织部,临高县皇桐镇人民政府,一级科员,不限,本科以上,1,1,3:1,中共党员（含预备党员）；在乡镇机关最低服务年限为5年（含试用期）。,,,,7
2025,海南,临高县,海南省 临高县,海南省,临高县,0368,01,党委组织部,中共临高县委组织部,临高县新盈镇人民政府,一级科员1,不限,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,23
2025,海南,临高县,海南省 临高县,海南省,临高县,0368,02,党委组织部,中共临高县委组织部,临高县新盈镇人民政府,一级科员2,研究生：中国语言文学（0501）、工商管理、旅游管理（1254）；本科：汉语言文学（050101）、会计学（120203K）、财务管理（120204）、旅游管理（120901K）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,38
2025,海南,临高县,海南省 临高县,海南省,临高县,0368,03,党委组织部,中共临高县委组织部,临高县新盈镇人民政府,一级科员3,研究生：金融（0251）、法学（0301）、城乡规划（0853）；本科：金融学（020301K）、经济与金融（020307T）、法学（030101K）、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,5
2025,海南,临高县,海南省 临高县,海南省,临高县,0368,04,党委组织部,中共临高县委组织部,临高县新盈镇人民政府,一级科员4,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,43
2025,海南,临高县,海南省 临高县,海南省,临高县,0368,05,党委组织部,中共临高县委组织部,临高县新盈镇人民政府,一级科员5（定向）,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,3
2025,海南,临高县,海南省 临高县,海南省,临高县,0369,01,党委组织部,中共临高县委组织部,临高县博厚镇人民政府,一级科员1,研究生：经济学（02）、法学（0301）、城乡规划（0853）；本科：经济学类（0201）、法学类（0301）、金融学（020301K）、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,6
2025,海南,临高县,海南省 临高县,海南省,临高县,0369,02,党委组织部,中共临高县委组织部,临高县博厚镇人民政府,一级科员2,研究生：经济学（02）、法学（0301）、城乡规划（0853）；本科：经济学类（0201）、法学类（0301）、金融学（020301K）、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,7
2025,海南,临高县,海南省 临高县,海南省,临高县,0369,03,党委组织部,中共临高县委组织部,临高县博厚镇人民政府,一级科员3,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,14
2025,海南,临高县,海南省 临高县,海南省,临高县,0369,04,党委组织部,中共临高县委组织部,临高县博厚镇人民政府,一级科员4（定向）,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,13
2025,海南,临高县,海南省 临高县,海南省,临高县,0370,01,党委组织部,中共临高县委组织部,临高县调楼镇人民政府,一级科员1,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,8
2025,海南,临高县,海南省 临高县,海南省,临高县,0370,02,党委组织部,中共临高县委组织部,临高县调楼镇人民政府,一级科员2,研究生：法学（0301）、金融（0251）、城乡规划（0853）；本科：法学（030101K）、金融学（020301K)、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,4
2025,海南,临高县,海南省 临高县,海南省,临高县,0370,03,党委组织部,中共临高县委组织部,临高县调楼镇人民政府,一级科员3,研究生：法学（0301）、金融（0251）、城乡规划（0853）；本科：法学（030101K）、金融学（020301K)、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,7
2025,海南,临高县,海南省 临高县,海南省,临高县,0370,04,党委组织部,中共临高县委组织部,临高县调楼镇人民政府,一级科员4（定向）,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,8
2025,海南,临高县,海南省 临高县,海南省,临高县,0371,01,党委组织部,中共临高县委组织部,临高县多文镇人民政府,一级科员1,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,40
2025,海南,临高县,海南省 临高县,海南省,临高县,0371,02,党委组织部,中共临高县委组织部,临高县多文镇人民政府,一级科员2,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,8
2025,海南,临高县,海南省 临高县,海南省,临高县,0371,03,党委组织部,中共临高县委组织部,临高县多文镇人民政府,一级科员3,研究生：法学（03)、中国语言文学(0501)、金融（0251）、城乡规划（0853）；本科：法学类(0301)、汉语言文学(050101)、汉语言(050102)、新闻学(050301)、金融学（020301K）、城乡规划（082802）,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,18
2025,海南,临高县,海南省 临高县,海南省,临高县,0372,01,党委组织部,中共临高县委组织部,临高县和舍镇人民政府,一级科员1,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,13
2025,海南,临高县,海南省 临高县,海南省,临高县,0372,02,党委组织部,中共临高县委组织部,临高县和舍镇人民政府,一级科员2,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,54
2025,海南,临高县,海南省 临高县,海南省,临高县,0372,03,党委组织部,中共临高县委组织部,临高县和舍镇人民政府,专武干部一级科员,不限,本科以上,1,1,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,27
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0016,01,人民法院,海南省高级人民法院,陵水黎族自治县人民法院,五级法官助理1,研究生：法学(0301)、法律(0351)；本科：法学(030101K)、国际经贸规则(030105T)、国际法(030109TK),本科以上,2,2,3:1,1.具备普通高等学校本科及以上学历并获得相应学位，以研究生学历报考的，须具备普通高等学校本科学历并获得相应学位；2.取得法律职业资格A或C证；3.在本系统最低服务年限为5年(含试用期)。,,,,6
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0016,02,人民法院,海南省高级人民法院,陵水黎族自治县人民法院,五级法官助理2,研究生：法学(0301)、法律(0351)；本科：法学(030101K)、国际经贸规则(030105T)、国际法(030109TK),本科以上,2,2,3:1,1.具备普通高等学校本科及以上学历并获得相应学位，以研究生学历报考的，须具备普通高等学校本科学历并获得相应学位；2.取得法律职业资格A或C证；3.在本系统最低服务年限为5年(含试用期)。,,,,8
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0016,03,人民法院,海南省高级人民法院,陵水黎族自治县人民法院,司法警察一级警员,研究生：警务(0353)、体育(0452)；本科：司法警察学(030106TK)、警务指挥与战术(030615TK)、体育教育(040201)、武术与民族传统体育(040204K),本科以上,1,1,3:1,在本系统最低服务年限为5年(含试用期),,,,20
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0051,01,人民检察院,海南省人民检察院,陵水黎族自治县人民检察院,五级检察官助理（定向）,研究生：知识产权（0354）；本科：知识产权（030102T）、社区矫正（030107TK）、司法鉴定学（030110TK）,本科以上,2,2,3:1,具备普通高等学校本科及以上学历并获得相应学位（以研究生学历报考的，须具备普通高等学校本科学历并获得相应学位）；取得法律职业资格A证或C证；在本系统最低服务年限为5年（含试用期）。,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0066,01,公安厅,海南省公安厅,陵水黎族自治县公安局,执法勤务一级警长及以下1,研究生：工商管理（财务管理方向）、工商管理（1202）（财务管理方向）、审计（1257）、会计（1253）；本科：财务管理（120204）、会计学（120203K)、审计学（120207）,本科以上,1,1,3:1,在本招录单位最低服务年限为5年（含试用期）,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0066,02,公安厅,海南省公安厅,陵水黎族自治县公安局,执法勤务一级警长及以下2,研究生：外国语言文学（0502）（英语方向）、翻译（0551）（英语方向）；本科：外国语言文学类（0502）（英语方向）,本科以上,1,1,3:1,在本招录单位最低服务年限为5年（含试用期）,,,,4
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0066,03,公安厅,海南省公安厅,陵水黎族自治县公安局,执法勤务一级警长及以下3,研究生：法学（0301）、法律（0351）、公安学（0306）；本科：法学类（0301）、公安学类（0306）、法律（380401）,本科以上,1,1,3:1,在本招录单位最低服务年限为5年（含试用期）,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0066,04,公安厅,海南省公安厅,陵水黎族自治县公安局,执法勤务一级警长及以下4,研究生：法学（0301）、法律（0351）、公安学（0306）；本科：法学类（0301）、公安学类（0306）、法律（380401）,本科以上,1,1,3:1,在本招录单位最低服务年限为5年（含试用期）,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0066,05,公安厅,海南省公安厅,陵水黎族自治县公安局,执法勤务一级警长及以下（定向）,不限,本科以上,1,1,3:1,在本招录单位最低服务年限为5年（含试用期）,,,,2
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0450,01,党委组织部,中共陵水黎族自治县委组织部,中共陵水黎族自治县委宣传部,一级科员,研究生：中国语言文学（0501）、新闻传播学（0503）、中国史（0602）、计算机科学与技术（0812）、网络空间安全（0839）；本科：中国语言文学类（0501）、新闻传播学类（0503）、历史学类（0601）、广播电视工程（080707T）、数字媒体技术（080906）、数据科学与大数据技术（080910T）、网络空间安全（080911TK）、新媒体技术（080912T）,本科以上,2,2,3:1,中共党员（含预备党员）,,,,5
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0451,01,党委组织部,中共陵水黎族自治县委组织部,中共陵水黎族自治县委政法委员会,一级科员,研究生：法学（0301）；本科：法学类（0301）,本科以上,1,1,3:1,中共党员（含预备党员）,,,,4
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0452,01,党委组织部,中共陵水黎族自治县委组织部,中共陵水黎族自治县委县直属机关工作委员会,一级科员,研究生：政治学（0302）、马克思主义理论（0305）、中国语言文学（0501）、中国史（0602）；本科：政治学类（0302）、马克思主义理论类（0305）、中国语言文学类（0501）、历史学类（0601）,本科以上,1,1,3:1,中共党员（含预备党员）,,,,3
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0453,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县营商环境建设局,一级科员,研究生：电子科学与技术（0809）、信息与通信工程（0810）、计算机科学与技术（0812）、建筑学（0813）、环境科学与工程（0830）、城乡规划学（0833）、城乡规划（0853）、建筑（0851）、水产（0908）；本科：电子信息类（0807）、计算机类（0809）、环境科学与工程类（0825）、建筑类（0828）、水产类（0906）,本科以上,1,1,3:1,,,,,17
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0454,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县农业农村局,一级科员,研究生：经济学（02）、法学（0301）、农学（09）；本科：经济学（02）、法学类（0301）、农学（09）,本科以上,2,2,3:1,,,,,8
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0455,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县财政局,一级科员,研究生：经济学（02）、统计学（0714）、会计（1253）、审计（1257）；本科：经济学类（0201）、财政学类（0202）、金融学类（0203）、统计学类（0712）、会计学（120203K）、审计学（120207）,本科以上,2,2,3:1,,,,,15
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0455,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县财政局,县财政国库支付局一级科员,研究生：经济学（02）、统计学（0714）、会计（1253）、审计（1257）；本科：经济学类（0201）、财政学类（0202）、金融学类（0203）、统计学类（0712）、会计学（120203K）、审计学（120207）,本科以上,2,2,3:1,,,,,11
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0455,03,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县财政局,县财政国库支付局一级科员（定向）,不限,本科以上,1,1,3:1,,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0455,04,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县财政局,基层财政所一级科员,研究生：经济学（02）、统计学（0714）、会计（1253）、审计（1257）；本科：经济学类（0201）、财政学类（0202）、金融学类（0203）、统计学类（0712）、会计学（120203K）、审计学（120207）,本科以上,3,3,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,17
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0456,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县司法局,一级科员1,研究生：法学（0301）；本科：法学类（0301）,本科以上,1,1,3:1,,,,,7
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0456,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县司法局,一级科员2,研究生：法学（0301）；本科：法学类（0301）,本科以上,1,1,3:1,具有法律职业资格证书,,,,7
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0457,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县水务局,一级科员,研究生：水利工程（0815）、农业工程（0828）、环境科学与工程（0830）、农业资源与环境（0903）；本科：生态学（071004）、水利类（0811）、环境科学与工程类（0825）、设施农业科学与工程（090106）、智慧农业（090112T）、农业资源与环境（090201）,本科以上,2,2,3:1,,,,,15
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0458,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县统计局,一级科员,研究生：经济学（02）、统计学（0714）、计算机科学与技术（0812）；本科：经济学（02）、统计学类（0712）、数据科学与大数据技术（080910T）,本科以上,1,1,3:1,,,,,6
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0459,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县市场监督管理局,一级科员,研究生：法学（0301）、知识产权（0354）、机械工程（0802）、电气工程（0808）、食品科学与工程（0832）、机械（0855）、能源动力（0858）、药学（1007）、中药学（1008）；本科：法学（030101K）、知识产权（030102T）、机械类（0802）、仪器类（0803）、能源动力类（0805）、自动化类（0808）、化工与制药类（0813）、食品科学与工程类（0827）、生物工程类（0830）、药学类（1007）、中药学类（1008）,本科以上,3,3,3:1,,,,,43
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0459,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县市场监督管理局,一级科员（定向）,不限,本科以上,1,1,3:1,,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0460,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县林业局,一级科员,研究生：生态学（0713）、林业工程（0829）、植物保护（0904）、林学（0907）、林业（0954）；本科：生态学（071004）、林业工程类（0824）、植物生产类（0901）、自然保护与环境生态类（0902）、林学类（0905）,本科以上,2,2,3:1,,,,,15
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0461,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县医疗保障局,一级科员,研究生：统计学（0714）、电子科学与技术（0809）、计算机科学与技术（0812）；本科：统计学类（0712）、电子信息类（0807）、计算机类（0809）,本科以上,1,1,3:1,,,,,19
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0462,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县史志研究中心,一级科员,研究生：政治学（0302）、马克思主义理论（0305）、中国语言文学（0501）、中国史（0602）；本科：政治学类（0302）、马克思主义理论类（0305）、中国语言文学类（0501）、历史学类（0601）,本科以上,1,1,3:1,中共党员（含预备党员）,,,,5
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0463,01,党委组织部,中共陵水黎族自治县委组织部,中共陵水黎族自治县委组织部党员教育中心,一级科员,研究生：政治学（0302）、马克思主义理论（0305）、教育学（0401）、中国语言文学（0501）、计算机科学与技术（0812）、网络空间安全（0839）、会计（1253）、图书情报（1255）；本科：政治学类（0302）、马克思主义理论类（0305）、教育学类（0401）、中国语言文学类（0501）、信息与计算科学（070102）、数据计算及应用（070104T）、信息安全（080904K）、数字媒体技术（080906）、网络空间安全（080911TK）、新媒体技术（080912T）、保密技术（080914TK）、密码科学与技术（080918TK）、会计学（120203K）、财务管理（120204）、档案学（120502）、信息资源管理（120503）,本科以上,2,2,3:1,中共党员（含预备党员）,,,,9
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0464,01,党委组织部,中共陵水黎族自治县委组织部,中共陵水黎族自治县委组织部干部信息管理办公室,一级科员,研究生：政治学（0302）、马克思主义理论（0305）、教育学（0401）、中国语言文学（0501）、计算机科学与技术（0812）、网络空间安全（0839）、会计（1253）、图书情报（1255）；本科：政治学类（0302）、马克思主义理论类（0305）、教育学类（0401）、中国语言文学类（0501）、信息与计算科学（070102）、数据计算及应用（070104T）、信息安全（080904K）、数字媒体技术（080906）、网络空间安全（080911TK）、新媒体技术（080912T）、保密技术（080914TK）、密码科学与技术（080918TK）、会计学（120203K）、财务管理（120204）、档案学（120502）、信息资源管理（120503）,本科以上,1,1,3:1,中共党员（含预备党员）,,,,17
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0465,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县档案馆,一级科员,研究生：电子科学与技术（0809）、计算机科学与技术（0812）、图书情报（1255）；本科：电子科学与技术（080702）、计算机科学与技术（080901）、信息安全（080904K）、保密技术（080914TK）、图书情报与档案管理类（1205）,本科以上,1,1,3:1,,,,,9
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0466,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县粮食和物资储备中心,一级科员,研究生：理论经济学（0201）、应用经济学（0202）、金融（0251）、食品科学与工程（0832）；本科：经济学类（0201）、金融学类（0203）、经济与贸易类（0204）、粮食工程（082703）、种子科学与工程（090105）,本科以上,2,2,3:1,,,,,7
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0467,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县政务服务中心,一级科员,研究生：电子科学与技术（0809）、计算机科学与技术（0812）、管理科学与工程（1201）、公共管理（1252）；本科：电子信息类（0807）、计算机类（0809）、管理科学与工程类（1201）、公共管理类（1204）,本科以上,2,2,3:1,,,,,33
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0468,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡村振兴服务中心,一级科员,研究生：电子科学与技术（0809）、计算机科学与技术（0812）、农学（09）、会计（1253）；本科：电子信息类（0807）、计算机类（0809）、农学（09）、会计学（120203K）、农业经济管理类（1203）,本科以上,1,1,3:1,,,,,9
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0469,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县农业技术管理局,一级科员,研究生：农业工程（0828）、植物保护（0904）、水土保持与荒漠化防治学（0910）、农业（0951）；本科：农业工程类（0823）、植物生产类（0901）、自然保护与环境生态类（0902）,本科以上,1,1,3:1,,,,,4
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0470,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县农村社会养老保险局,一级科员（定向）,不限,本科以上,1,1,3:1,,,,,2
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0471,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县社会保险服务中心,一级科员,不限,本科以上,1,1,3:1,,,,,49
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0471,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县社会保险服务中心,一级科员（定向）,不限,本科以上,1,1,3:1,,,,,1
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员1,研究生：法学（0301）、马克思主义理论（0305）、中国语言文学（0501）、中国史（0602）；本科：法学类（0301）、马克思主义理论类（0305）、中国语言文学类（0501）、历史学类（0601）,本科以上,5,5,3:1,在乡镇机关最低服务年限为5年（含试用期）；中共党员（含预备党员）。,,,,21
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员2,研究生：法学（0301）、马克思主义理论（0305）、中国语言文学（0501）、中国史（0602）；本科：法学类（0301）、马克思主义理论类（0305）、中国语言文学类（0501）、历史学类（0601）,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）；中共党员（含预备党员）。,,,,6
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,03,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员3,研究生：经济学（02）、建筑学（0813）、土木工程（0814）、城乡规划学（0833）、建筑（0851）、城乡规划（0853）、农学（09）、医学（10）、旅游管理（1254）；本科：经济学（02）、土木类（0810）、建筑类（0828）、农学（09）、医学（10）、旅游管理类（1209）,本科以上,5,5,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,122
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,04,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员4,研究生：经济学（02）、建筑学（0813）、土木工程（0814）、城乡规划学（0833）、建筑（0851）、城乡规划（0853）、农学（09）、医学（10）、旅游管理（1254）；本科：经济学（02）、土木类（0810）、建筑类（0828）、农学（09）、医学（10）、旅游管理类（1209）,本科以上,3,3,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,48
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,05,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员5,不限,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,28
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0472,06,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县乡镇人民政府,一级科员（定向）,不限,本科以上,3,3,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,6
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0473,01,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县自然资源和规划局,基层自然资源和规划所一级科员1,研究生：地质学（0709）、建筑学（0813）、测绘科学与技术（0816）、城乡规划学（0833）、石油与天然气工程（0820）、建筑（0851）、城乡规划（0853）、能源动力（0858）；本科：地质学类（0709）、测绘类（0812）、矿业类（0815）、建筑类（0828）,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,2
2025,海南,陵水黎族自治县,海南省 陵水黎族自治县,海南省,陵水黎族自治县,0473,02,党委组织部,中共陵水黎族自治县委组织部,陵水黎族自治县自然资源和规划局,基层自然资源和规划所一级科员2,研究生：地质学（0709）、建筑学（0813）、测绘科学与技术（0816）、城乡规划学（0833）、石油与天然气工程（0820）、建筑（0851）、城乡规划（0853）、能源动力（0858）；本科：地质学类（0709）、测绘类（0812）、矿业类（0815）、建筑类（0828）,本科以上,2,2,3:1,在乡镇机关最低服务年限为5年（含试用期）,,,,2
2025,海南,琼海市,海南省 琼海市,琼海市,,0039,01,人民检察院,海南省人民检察院,琼海市人民检察院,一级科员1,研究生：中国语言文学（0501）、法学（0301）；本科：汉语言文学（050101）、应用语言学（050106T）、秘书学（050107T）、中国语言与文化（050108T）、法学（030101K),本科以上,1,1,3:1,在本系统最低服务年限为5年（含试用期）,,,,11
