year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250151334,市场监督管理局,乌鲁木齐市天山区市场监督管理局（区知识产权局）,执法稽查办公室,一级主办及以下,一级学科：本科：经济学类(0201)；一级学科：本科：法学类(0301)；一级学科：本科：心理学类(0711)；一级学科：本科：电子信息类(0807)、计算机类(0809)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250151335,市场监督管理局,乌鲁木齐市天山区市场监督管理局（区知识产权局）,行政许可服务中心,一级主办及以下,,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250151336,市场监督管理局,乌鲁木齐市天山区市场监督管理局（区知识产权局）,派出机构,一级主办及以下,,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161337,街道机关,乌鲁木齐市天山区南湾街街道办事处,综合执法办公室,一级主任科员及以下,一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161338,街道机关,乌鲁木齐市天山区胜利路街道办事处,综合协调办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161339,街道机关,乌鲁木齐市天山区胜利路街道办事处,综合执法办公室,一级主任科员及以下,一级学科：本科：经济学类(0201)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161340,街道机关,乌鲁木齐市天山区团结路街道办事处,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161341,街道机关,乌鲁木齐市天山区解放南路街道办事处,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161342,街道机关,乌鲁木齐市天山区解放南路街道办事处,综合协调办公室,一级主任科员及以下,一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161343,街道机关,乌鲁木齐市天山区碱泉街道办事处,综合协调办公室,一级主任科员及以下,一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161344,街道机关,乌鲁木齐市天山区和平路街道办事处,党建工作办公室,一级主任科员及以下,一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161345,街道机关,乌鲁木齐市天山区二道桥街道办事处,综合协调办公室,一级主任科员及以下,一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161346,街道机关,乌鲁木齐市天山区南草滩街道办事处,综合执法办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161347,街道机关,乌鲁木齐市天山区赛马场街道办事处,综合协调办公室,一级主任科员及以下,一级学科：本科：经济学类(0201)；一级学科：本科：法学类(0301)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161348,街道机关,乌鲁木齐市天山区东门街道办事处,党建工作办公室,一级主任科员及以下,一级学科：本科：经济学类(0201)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161349,街道机关,乌鲁木齐市天山区青年路街道办事处,综合执法办公室,一级主任科员及以下,一级学科：本科：社会学类(0303)、法学类(0301)；一级学科：本科：中国语言文学类(0501)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 乌鲁木齐县,乌鲁木齐市,乌鲁木齐县,,250161350,街道机关,乌鲁木齐市天山区新华南路街道办事处,综合执法办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152351,党委其他,中共乌鲁木齐市沙依巴克区委员会办公室（区档案局）,区档案馆,一级主任科员及以下,一级学科：研究生：信息资源管理(1205)；一级学科：本科：图书情报与档案管理类(1205)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152352,党委其他,中共乌鲁木齐市沙依巴克区委员会办公室（区档案局）,区档案馆,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152353,党委其他,中共乌鲁木齐市沙依巴克区委员会办公室（区档案局）,区档案馆,一级主任科员及以下,一级学科：研究生：计算机科学与技术(0812)；一级学科：本科：计算机类(0809)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151354,党委其他,中共乌鲁木齐市沙依巴克区委员会宣传部（区精神文明建设办公室）,内设机构,一级主任科员及以下,一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：本科：政治学类(0302)、马克思主义理论类(0305)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151355,人民法院,乌鲁木齐市沙依巴克区人民法院,立案庭（诉讼服务中心）,一级法官助理及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151356,人民法院,乌鲁木齐市沙依巴克区人民法院,执行局,一级法官助理及以下,一级学科：研究生：法学(0301)、法律(0351)；一级学科：本科：法学类(0301)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151357,人民法院,乌鲁木齐市沙依巴克区人民法院,执行局,一级法官助理及以下,,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151358,人民法院,乌鲁木齐市沙依巴克区人民法院,政治部,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151359,人民法院,乌鲁木齐市沙依巴克区人民法院,政治部,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151360,人民检察院,乌鲁木齐市沙依巴克区人民检察院,办公室（司法警察大队）,二级警长及以下,一级学科：研究生：法学(0301)、法律(0351)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151361,人民检察院,乌鲁木齐市沙依巴克区人民检察院,办公室（司法警察大队）,一级主任科员及以下,一级学科：研究生：计算机科学与技术(0812)；一级学科：本科：计算机类(0809)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151362,人民检察院,乌鲁木齐市沙依巴克区人民检察院,政治部,一级主任科员及以下,一级学科：研究生：法学(0301)、法律(0351)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：本科：法学类(0301)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151363,人民检察院,乌鲁木齐市沙依巴克区人民检察院,政治部,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151364,教育局,乌鲁木齐市沙依巴克区教育局,内设机构,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：研究生：工商管理(1202)、公共管理(1204)；一级学科：本科：中国语言文学类(0501)；一级学科：本科：公共管理类(1204)、工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152365,教育局,乌鲁木齐市沙依巴克区教育局,区教育工会,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152366,教育局,乌鲁木齐市沙依巴克区教育局,区人民政府教育督导室,一级主任科员及以下,一级学科：研究生：应用经济学(0202)；一级学科：研究生：工商管理(1202)；一级学科：本科：财政学类(0202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152367,民政局,乌鲁木齐市沙依巴克区民政局,区救助管理站,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152368,民政局,乌鲁木齐市沙依巴克区民政局,区救助管理站,一级主任科员及以下,一级学科：研究生：会计(1253)、工商管理(1202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151369,财政局,乌鲁木齐市沙依巴克区财政局（区国有资产管理委员办公室）,内设机构,一级主任科员及以下,一级学科：本科：财政学类(0202)、金融学类(0203)、经济学类(0201)；一级学科：本科：统计学类(0712)；一级学科：本科：工商管理类(1202)；,本科及以上,3,3,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152370,财政局,乌鲁木齐市沙依巴克区财政局（区国有资产管理委员办公室）,区财政国库收付中心,一级主任科员及以下,一级学科：本科：财政学类(0202)、金融学类(0203)、经济学类(0201)；一级学科：本科：统计学类(0712)；一级学科：本科：工商管理类(1202)；,本科及以上,3,3,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250152371,财政局,乌鲁木齐市沙依巴克区财政局（区国有资产管理委员办公室）,区财政国库收付中心,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151372,应急管理局,乌鲁木齐市沙依巴克区应急管理局,内设机构,一级主任科员及以下,一级学科：研究生：地质学(0709)；一级学科：研究生：化学工程与技术(0817)、矿业工程(0819)、安全科学与工程(0837)；一级学科：本科：化工与制药类(0813)、矿业类(0815)、安全科学与工程类(0829)、地质类(0814)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151373,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,内设机构,一级主办及以下,一级学科：研究生：中国语言文学(0501)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151374,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,内设机构,一级主办及以下,一级学科：研究生：工商管理(1202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151375,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,友好北路市场监督管理所,一级主办及以下,一级学科：研究生：食品科学与工程(0832)；一级学科：本科：食品科学与工程类(0827)；,本科及以上,3,3,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151376,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,友好北路市场监督管理所,一级主办及以下,一级学科：研究生：药学(1007)；一级学科：本科：药学类(1007)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151377,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,友好南路市场监督管理所,一级主办及以下,一级学科：研究生：材料科学与工程(0805)、机械工程(0802)、电气工程(0808)、能源动力(0858)；一级学科：本科：能源动力类(0805)、电气类(0806)、自动化类(0808)、材料类(0804)、机械类(0802)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151378,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,八一市场监督管理所,一级主办及以下,一级学科：研究生：法学(0301)；一级学科：本科：法学类(0301)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151379,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,八一市场监督管理所,一级主办及以下,一级学科：研究生：药学(1007)；一级学科：本科：药学类(1007)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151380,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,八一市场监督管理所,一级主办及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151381,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,红庙子市场监督管理所,一级主办及以下,一级学科：研究生：材料科学与工程(0805)、机械工程(0802)、电气工程(0808)、能源动力(0858)；一级学科：本科：能源动力类(0805)、电气类(0806)、自动化类(0808)、材料类(0804)、机械类(0802)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151382,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,红庙子市场监督管理所,一级主办及以下,一级学科：研究生：食品科学与工程(0832)；一级学科：本科：食品科学与工程类(0827)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151383,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,骑马山市场监督管理所,一级主办及以下,一级学科：研究生：材料科学与工程(0805)、机械工程(0802)、电气工程(0808)、能源动力(0858)；一级学科：本科：能源动力类(0805)、电气类(0806)、自动化类(0808)、材料类(0804)、机械类(0802)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151384,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,骑马山市场监督管理所,一级主办及以下,一级学科：研究生：法学(0301)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151385,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,骑马山市场监督管理所,一级主办及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151386,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,环卫路市场监督管理所,一级主办及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151387,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,雅玛里克山市场监督管理所,一级主办及以下,一级学科：研究生：信息资源管理(1205)；一级学科：本科：图书情报与档案管理类(1205)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151388,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,雅玛里克山市场监督管理所,一级主办及以下,一级学科：研究生：材料科学与工程(0805)、机械工程(0802)、电气工程(0808)、能源动力(0858)；一级学科：本科：能源动力类(0805)、电气类(0806)、自动化类(0808)、材料类(0804)、机械类(0802)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151389,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,雅玛里克山市场监督管理所,一级主办及以下,一级学科：研究生：法学(0301)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151390,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,和田街市场监督管理所,一级主办及以下,一级学科：研究生：食品科学与工程(0832)；一级学科：本科：食品科学与工程类(0827)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151391,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,仓房沟市场监督管理所,一级主办及以下,一级学科：研究生：工商管理(1202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151392,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,长胜东市场监督管理所,一级主办及以下,一级学科：研究生：法学(0301)；一级学科：本科：法学类(0301)；,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151393,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,长胜东市场监督管理所,一级主办及以下,一级学科：研究生：药学(1007)；一级学科：本科：药学类(1007)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151394,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,长胜东市场监督管理所,一级主办及以下,一级学科：研究生：材料科学与工程(0805)、机械工程(0802)、电气工程(0808)、能源动力(0858)；一级学科：本科：能源动力类(0805)、电气类(0806)、自动化类(0808)、材料类(0804)、机械类(0802)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151395,市场监督管理局,乌鲁木齐市沙依巴克区市场监督管理局（区知识产权局、区市场监管综合行政执法队）,长胜东市场监督管理所,一级主办及以下,,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151396,其他,乌鲁木齐市沙依巴克区数字化发展局,内设机构,一级主任科员及以下,一级学科：研究生：计算机科学与技术(0812)；一级学科：本科：计算机类(0809)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250151397,其他,乌鲁木齐市沙依巴克区数字化发展局,内设机构,一级主任科员及以下,一级学科：研究生：应用经济学(0202)；一级学科：本科：经济学类(0201)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161398,街道机关,乌鲁木齐市沙依巴克区友好北路街道办事处,党建工作办公室,一级主任科员及以下,一级学科：本科：经济学类(0201)；一级学科：本科：法学类(0301)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161399,街道机关,乌鲁木齐市沙依巴克区扬子江路街道办事处,综合协调办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161400,街道机关,乌鲁木齐市沙依巴克区红庙子街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161401,街道机关,乌鲁木齐市沙依巴克区红庙子街道办事处,综合协调办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161402,街道机关,乌鲁木齐市沙依巴克区红庙子街道办事处,综合协调办公室,一级主任科员及以下,,本科及以上,2,2,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161403,街道机关,乌鲁木齐市沙依巴克区红庙子街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：本科：中国语言文学类(0501)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161404,街道机关,乌鲁木齐市沙依巴克区平顶山街道办事处,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161405,街道机关,乌鲁木齐市沙依巴克区骑马山街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：研究生：中国史(0602)；一级学科：研究生：公共管理(1204)；一级学科：本科：政治学类(0302)、马克思主义理论类(0305)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；一级学科：本科：历史学类(0601)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161406,街道机关,乌鲁木齐市沙依巴克区骑马山街道办事处,综合协调办公室,一级主任科员及以下,一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：研究生：中国史(0602)；一级学科：研究生：公共管理(1204)；一级学科：本科：政治学类(0302)、马克思主义理论类(0305)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；一级学科：本科：历史学类(0601)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161407,街道机关,乌鲁木齐市沙依巴克区西山街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：中国语言文学(0501)；一级学科：研究生：公共管理(1204)；一级学科：本科：中国语言文学类(0501)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161408,街道机关,乌鲁木齐市沙依巴克区和田街街道办事处,综合协调办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161409,街道机关,乌鲁木齐市沙依巴克区炉院街街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：信息与通信工程(0810)；一级学科：研究生：公共管理(1204)；一级学科：本科：计算机类(0809)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,乌鲁木齐市,新疆 乌鲁木齐市 沙依巴克区,乌鲁木齐市,沙依巴克区,,250161410,街道机关,乌鲁木齐市沙依巴克区炉院街街道办事处,党建工作办公室,一级主任科员及以下,一级学科：研究生：信息与通信工程(0810)；一级学科：研究生：公共管理(1204)；一级学科：本科：计算机类(0809)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
